81795.1  0.0639454 
81815.8  0.0620335 
81836.5  0.0601673 
81857.2  0.0583452 
81877.9  0.0565655 
81898.6  0.0548268 
81919.4  0.0531277 
81940.1  0.0514675 
81960.8  0.0498456 
81981.5  0.0482615 
82002.2  0.0467148 
82022.9  0.045205 
82043.6  0.0437316 
82064.3  0.0422941 
82085  0.040892 
82105.7  0.0395248 
82126.4  0.0381921 
82147.1  0.0368933 
82167.8  0.0356279 
82188.5  0.0343954 
82209.2  0.0331954 
82229.9  0.0320274 
82250.6  0.0308909 
82271.3  0.0297853 
82292  0.0287102 
82312.8  0.0276651 
82333.5  0.0266496 
82354.2  0.025663 
82374.9  0.024705 
82395.6  0.023775 
82416.3  0.0228725 
82437  0.0219971 
82457.7  0.0211483 
82478.4  0.0203255 
82499.1  0.0195283 
82519.8  0.0187562 
82540.5  0.0180086 
82561.2  0.0172852 
82581.9  0.0165853 
82602.6  0.0159086 
82623.3  0.0152545 
82644  0.0146226 
82664.7  0.0140123 
82685.4  0.0134231 
82706.2  0.0128546 
82726.9  0.0123062 
82747.6  0.0117776 
82768.3  0.0112681 
82789  0.0107773 
82809.7  0.0103047 
82830.4  0.00984984 
82851.1  0.00941232 
82871.8  0.00899173 
82892.5  0.00858764 
82913.2  0.00819965 
82933.9  0.00782733 
82954.6  0.00747029 
82975.3  0.0071281 
82996  0.00680036 
83016.7  0.00648665 
83037.4  0.00618655 
83058.1  0.00589966 
83078.8  0.00562557 
83099.5  0.00536385 
83120.3  0.0051141 
83141  0.00487591 
83161.7  0.00464886 
83182.4  0.00443254 
83203.1  0.00422653 
83223.8  0.00403043 
83244.5  0.00384383 
83265.2  0.0036663 
83285.9  0.00349743 
83306.6  0.00333682 
83327.3  0.00318405 
83348  0.00303871 
83368.7  0.00290039 
83389.4  0.00276866 
83410.1  0.00264313 
83430.8  0.00252338 
83451.5  0.00240898 
83472.2  0.00229955 
83492.9  0.00219465 
83513.7  0.00209387 
83534.4  0.00199682 
83555.1  0.00190306 
83575.8  0.00181219 
83596.5  0.0017238 
83617.2  0.00163747 
83637.9  0.00155279 
83658.6  0.00146935 
83679.3  0.00138674 
83700  0.00130454 
